,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
37,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,80,30,25,1.3950056220797147,1.840024706609018,0.11016653428843459,0.09138364960394196,-0.01878288468449263,0.17306075727581002,0.5290910521916997,0.7425771953220921,0.29804423516257694,0.9749063303895414,0.0784819529589743,-3.488169240731351e-05,-3.488169240731351e-05,0.9207715015677619,9353.63002991728,0.30661102891016856,0.5072214268734996,3317,2516,1.318362480127186,3.6858607175158276,4.921900161030596,1592,1725,0.47995176364184505,0.024375901687596395,-0.018686554251739956,0.0019813474230937714,0.0003472706076675166,23950.056220797145,4.965118307592686,1.8439022374792515,6.647512114421152,9.008824949516601,25.985998101678135
38,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,80,30,35,1.1042332079205486,1.840024706609018,0.11016653428843459,0.07733121227779538,-0.03283532201063921,0.17521748843722362,0.4419702239986302,0.6199959853077529,0.19423923738971785,0.9713660974154958,0.04183848536854923,-8.41036473131301e-05,-8.41036473131301e-05,0.9153670526498668,11820.055355971606,0.3981235373295846,0.23624806275653754,2985,2516,1.1864069952305247,4.0777219430485765,4.9279352226720645,1444,1541,0.4837520938023451,0.025644885792261655,-0.020152785576337373,0.002001933839494118,0.00029580561789246924,21042.332079205484,4.915896352686869,1.8003306011729887,5.626302686717425,9.076550473755372,22.037060929263273
39,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,80,30,45,2.610341362165891,1.840024706609018,0.11016653428843459,0.1371653111328388,0.026998776844404215,0.17411587681570295,0.7881950737609902,1.135947243799325,0.41884333036999016,0.9636551699699789,0.1161232729352859,0.00013499690793863489,0.00013499690793863489,0.9046499030374549,13994.657651127542,0.3274859623804257,0.8870700340907725,2787,2516,1.1077106518282989,4.3562970936490855,4.935365853658537,1427,1360,0.5120200932902763,0.025910653826078097,-0.02085017878146279,0.00309230709258129,0.0005104581821196903,36103.41362165891,5.1349969079386355,1.775258805620316,10.120572830806337,8.754119525503786,40.40028473279675
40,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,80,30,55,2.3294860349144217,1.840024706609018,0.11016653428843459,0.12798196981954724,0.017815435531112644,0.1748895561110489,0.7319765187176026,1.0566115452490434,0.45004798981945193,0.964518356180978,0.11432517717165759,0.00010232359295796087,0.00010232359295796087,0.9057890032774801,10612.365604151179,0.2843740505782293,0.8682202826730663,2714,2516,1.0786963434022259,4.457995578481945,4.934339314845024,1389,1325,0.5117907148120855,0.02562043784497651,-0.02077088303949621,0.0029717642370449123,0.0004782576334833267,33294.86034914422,5.102323592957961,1.7736766269557611,9.447047148407904,8.701877699335384,37.63456930522718
41,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,80,30,65,1.6267913820780011,1.840024706609018,0.11016653428843459,0.10152484368357362,-0.008641690604860974,0.17418730193574783,0.5834066159872677,0.8263860236782857,0.2970682068185668,0.9533748065547017,0.07839808998531092,1.3788667855979921e-05,1.3788667855979921e-05,0.8920034684721828,12305.048650786637,0.34175600536606565,0.5475834906838539,2568,2516,1.0206677265500794,4.692367601246106,4.936501433838591,1316,1252,0.5124610591900312,0.02612610773486477,-0.022165839537351174,0.0025819029121177464,0.0003840012304417744,26267.913820780013,5.013788667855979,1.725706343451477,7.440937856775491,8.551997442614583,29.58434755323807
42,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,10,5,2.4425639974253732,1.840024706609018,0.11016653428843459,0.13176023182104002,0.021593697532605427,0.17115727029687494,0.7710126275207712,1.0955701841231955,0.5226206196063982,0.9573928903165817,0.12272436911466157,0.0001193499920921846,0.0001193499920921846,0.8967617134899725,7900.420202372243,0.2521144916177872,0.9457111654568973,1580,2516,0.6279809220985691,7.423417721518987,4.731343283582089,686,894,0.4341772151898734,0.04561518014749674,-0.026534606270779176,0.004791187072852011,0.0004915373923817652,34425.63997425373,5.119349992092185,1.8114840987397944,9.167679984837982,8.473327989690562,37.8562041971746
43,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,10,15,2.4589833746614955,1.840024706609018,0.11016653428843459,0.13229953664035699,0.022133002351922393,0.18142373113116295,0.7293239790178084,1.0557985354546504,0.5153807993996751,0.9896168166483014,0.11409813783029828,9.954634378920956e-05,9.954634378920956e-05,0.9490357991428316,9233.062035602765,0.256702494145032,0.9443158207841673,2448,2516,0.972972972972973,4.800245098039215,4.715489566613162,1126,1322,0.4599673202614379,0.03202242677764859,-0.020883507194147163,0.003451493480788302,0.0004934293135360718,34589.83374661495,5.09954634378921,1.8658473687807966,9.588965481718516,9.472408723331403,35.82024590961805
44,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,10,25,3.0129095145349263,1.840024706609018,0.11016653428843459,0.14926551816224265,0.03909898387380806,0.17687421934175998,0.8446281798818355,1.208877687112009,0.5803815656162868,0.9833999538128217,0.12675091289973492,0.00016420157669642086,0.00016420157669642086,0.9355601146035206,11118.805316789603,0.2571851468158587,1.0922080894511978,2090,2516,0.8306836248012719,5.59043062200957,4.705598066854612,1025,1065,0.4904306220095694,0.03320707049605081,-0.023646586511393067,0.004236187858286349,0.000552491667175178,40129.09514534926,5.164201576696421,1.7736936495751012,10.999604229174283,9.207621501063036,42.1966882086288
45,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,10,35,1.8692750774453777,1.840024706609018,0.11016653428843459,0.11130607185714458,0.0011395375687099918,0.17304076807787616,0.6438584528863156,0.9078037027955375,0.4205687914535977,0.9561971201445592,0.08920628131572864,4.7518789342566056e-05,4.7518789342566056e-05,0.8953230883034131,8774.3033850395,0.2646560422908252,0.7466424920496717,1885,2516,0.7492050874403816,6.190981432360743,4.720873786407767,945,940,0.5013262599469496,0.032898872063647985,-0.02590732280931185,0.0035737669280605884,0.00041910910998420667,28692.750774453776,5.047518789342566,1.690335935397302,8.111560103896686,8.473997172836166,32.282681921735815
46,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,10,45,2.378600604933922,1.840024706609018,0.11016653428843459,0.12963699805007223,0.019470463761637635,0.17531426394225413,0.7390676722150145,1.0750004311127372,0.4798673597685448,0.9693163045936664,0.11028975799975384,0.0001054064679788364,0.0001054064679788364,0.912390017354228,10314.833245533955,0.2701517313296746,0.902542983974886,1773,2516,0.7046899841017488,6.558375634517766,4.730675345809601,903,870,0.5093062605752962,0.033720048206618065,-0.0261143767615648,0.004359670472653547,0.00048408015966408324,33786.00604933922,5.105406467978836,1.6941288557348377,9.584209529880079,8.798169956984358,37.145169898769545
47,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,10,55,2.036403075255757,1.840024706609018,0.11016653428843459,0.11762329110629488,0.007456756817860288,0.17323418375357294,0.6791698690665983,0.9785952561555936,0.437715072250588,0.9622720982401337,0.09623780699819104,6.690437632591342e-05,6.690437632591342e-05,0.9028526505460962,7973.704214144873,0.2687211351930705,0.797713207981742,1708,2516,0.6788553259141494,6.796838407494145,4.740302164148632,840,868,0.4918032786885246,0.035161495080344544,-0.025799048842677048,0.0041815465293007816,0.00044161972801456034,30364.03075255757,5.066904376325914,1.722859943716865,8.55165656754875,8.616945951106164,33.79267804881367
48,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,10,65,2.6236602478567352,1.840024706609018,0.11016653428843459,0.13758464393513892,0.027418109646704325,0.1689445618281252,0.814746881648339,1.1700645900375903,0.4423742859321814,0.9330499061945253,0.1186331150068516,0.00015059802215865132,0.00015059802215865132,0.87058776206068,9866.25241199167,0.31101410798599505,0.9149501489844223,1647,2516,0.654610492845787,7.012750455373406,4.747225647348952,859,788,0.5215543412264724,0.03393723008183254,-0.026717307051013814,0.004917330105704474,0.0005119223193616137,36236.60247856735,5.150598022158652,1.6770910294970431,10.006560372397933,8.104671936458823,42.280517715438144
49,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,20,5,2.9179583783451424,1.840024706609018,0.11016653428843459,0.14651341028130216,0.03634687599286757,0.17543135654448666,0.8355451140089702,1.2120215557097593,0.7886084003686454,0.9776772578080809,0.14085869889217095,0.00015894960731644515,0.00015894960731644515,0.9252736492761131,5580.903325732186,0.18578728075025897,1.1600370750172129,2475,2516,0.983704292527822,4.894141414141414,4.8490792634107285,996,1479,0.4024242424242424,0.038779150984888246,-0.020247688128102834,0.003506142884640243,0.0005429704557760739,39179.583783451424,5.158949607316444,1.9758474109115713,10.11016886666895,8.887242407354648,41.56966208625073
50,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,20,15,2.4043303609434545,1.840024706609018,0.11016653428843459,0.1304953978512735,0.020328863562838917,0.17682011056959338,0.7387427851000598,1.0597791026868897,0.4707314112756692,0.9901633824319543,0.11490316452123613,9.26495124013021e-05,9.26495124013021e-05,0.9503952998799937,11011.926300304178,0.27721837703083074,0.9004001114408844,3159,2516,1.255564387917329,3.838556505223172,4.856227472967561,1473,1686,0.466286799620133,0.027022203142083517,-0.01854917780403973,0.0027001555715979834,0.00048709672238884857,34043.303609434544,5.0926495124013025,1.8950714261315436,9.503002297872344,9.52269010112498,35.498104189385465
51,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,20,25,1.4706168399513935,1.840024706609018,0.11016653428843459,0.09478539317633938,-0.015381141112095209,0.17489285553315437,0.5427239046255338,0.7645048048113412,0.4045391866782828,0.9861635802853559,0.087729664333616,-3.098833072096973e-05,-3.098833072096973e-05,0.9411683297126235,6226.088428915984,0.23430460211934723,0.6374970110119449,2605,2516,1.0353736089030208,4.645297504798465,4.8657016485725775,1229,1376,0.47178502879078693,0.02861489224414224,-0.02089987437567266,0.002460451219625808,0.0003596293647060387,24706.168399513936,4.9690116692790305,1.8163047634635001,6.909611607108967,9.267760257832618,25.96078625094928
52,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,20,35,1.1468864713706912,1.840024706609018,0.11016653428843459,0.0794979907477662,-0.03066854354066839,0.17482196371157005,0.4550638874732918,0.6434212364315628,0.26300666543468776,0.9747518021104004,0.05378493436012138,-7.826647232523503e-05,-7.826647232523503e-05,0.920527954927936,7831.932464049714,0.3022660684906021,0.40410120386269455,2312,2516,0.918918918918919,5.219290657439446,4.885425101214575,1087,1225,0.47015570934256057,0.029619495723142326,-0.021624601963977908,0.002468103133729571,0.0003037847473964061,21468.864713706913,4.921733527674765,1.8016814156859255,5.743362198843269,9.002144634607113,22.615600824225872
53,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,20,45,1.502836193609526,1.840024706609018,0.11016653428843459,0.09620654668752304,-0.01395998760091155,0.17440808827876272,0.5519499381306575,0.7839294514945547,0.3584874653924048,0.9693467418403032,0.08013305338367055,-1.3910620575307404e-05,-1.3910620575307404e-05,0.9124335524069973,7205.575095031811,0.2683679513932633,0.6049470090472795,2126,2516,0.8449920508744038,5.650047036688617,4.869071747061208,1025,1101,0.4821260583254939,0.030780683843912793,-0.02291291505482303,0.0029741681395345507,0.0003647811396758338,25028.36193609526,4.986089379424692,1.7681175740811994,6.982059285741029,8.793405289158397,27.33706789648018
54,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,20,55,1.7617071756052285,1.840024706609018,0.11016653428843459,0.1070626132895609,-0.0031039209988736882,0.17250583558707133,0.6212080562435185,0.8820713001045803,0.4318329349867897,0.9601268163081769,0.09907722984439635,3.0331229926343567e-05,3.0331229926343567e-05,0.9001288647326007,7114.609913548869,0.24792600243155627,0.7309284715453295,2027,2516,0.8056438791732909,5.914652195362605,4.883503054989816,996,1031,0.4913665515540207,0.030817386471544965,-0.02305306586795072,0.0034170725287625027,0.000403916115465934,27617.071756052286,5.030331229926343,1.7633384224411885,7.770033656789641,8.530006553380185,31.251123904438256
55,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,20,65,1.8862844675660324,1.840024706609018,0.11016653428843459,0.11196392665265376,0.0017973923642191636,0.17409634005147767,0.6432804148371133,0.9216357530107246,0.4064992749743102,0.9596340188611272,0.10006299286418455,4.8129728955521324e-05,4.8129728955521324e-05,0.89951358977085,7119.861546205364,0.27543450516542645,0.7377869023448405,1942,2516,0.7718600953895072,6.13697219361483,4.876432078559738,981,961,0.5051493305870237,0.03127750232733782,-0.024669764367988168,0.0035919599513294406,0.00042145925391823567,28862.844675660326,5.04812972895552,1.7109020623441413,8.200144774982062,8.570768374556316,32.4231748357048
56,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,30,5,1.443052016340276,1.840024706609018,0.11016653428843459,0.0935562446588818,-0.0166102896295528,0.17762422248215493,0.5273808714133932,0.7486461910578003,0.3008464316115928,0.984290724507,0.044646082987062845,-3.38493806159118e-05,-3.38493806159118e-05,0.9373130139952497,9076.67800196975,0.31097674703241085,0.5207678243689617,3313,2516,1.316772655007949,3.7313613039541202,4.936900958466453,1502,1811,0.4533655297313613,0.027681508096147573,-0.019094908655922213,0.002111906303814827,0.0003551682242713693,24430.52016340276,4.966150619384088,1.8803545765413021,6.725086012844786,9.337926891065209,25.569125924583965
57,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,30,15,1.6120896395710815,1.840024706609018,0.11016653428843459,0.1009060169260283,-0.009260517362406295,0.17971810401788413,0.5622511755714295,0.7971265764981874,0.3041492504340275,0.9875418514658201,0.077337224115671,-1.0096111767722484e-05,-1.0096111767722484e-05,0.9441753309998984,12653.264960949855,0.3317648055421253,0.5570354492890086,3710,2516,1.4745627980922098,3.324797843665768,4.93795036028823,1737,1973,0.46819407008086256,0.02409198591150083,-0.017421397668934583,0.0020149223524175224,0.00038176959411172017,26120.896395710817,4.989903888232278,1.8997066119837456,7.344625676970849,9.510911975006604,27.36899580274476
58,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,30,25,1.2934160176799647,1.840024706609018,0.11016653428843459,0.08665767461877816,-0.023508859669656434,0.1726089450931048,0.5030238283572992,0.705910099981447,0.3303105687008425,0.9765649473698133,0.07765539183686292,-5.322085584088057e-05,-5.322085584088057e-05,0.9234346560419316,7045.941652613532,0.26235210989347046,0.5257537349347192,3025,2516,1.2023052464228934,4.064132231404959,4.937349397590362,1420,1605,0.46942148760330576,0.025791282826233095,-0.018918490038283425,0.002069238050183837,0.00033003674626167927,22934.160176799647,4.94677914415912,1.8577000026645918,6.265291099253379,8.98015884910943,24.813521873186712
59,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,30,35,1.3096024144811325,1.840024706609018,0.11016653428843459,0.0874231307703095,-0.022743403518125094,0.17257523423275642,0.5070099334196315,0.7196290512042252,0.2581901304988446,0.9621754454025798,0.06622974218722094,-4.183060659899041e-05,-4.183060659899041e-05,0.9027283570621494,9934.34322772533,0.3385998163500704,0.4236791940109832,2625,2516,1.043322734499205,4.6681904761904764,4.945117029862793,1247,1378,0.47504761904761905,0.02739444325494985,-0.020230289524302943,0.0023937263902601923,0.0003328331589570562,23096.024144811323,4.95816939340101,1.8256582821925909,6.282326995476734,8.73352429261909,25.39250886636787
60,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,30,45,2.402195754869846,1.840024706609018,0.11016653428843459,0.130424405298583,0.02025787101014842,0.17139308425225724,0.7616271819250011,1.0918869153136828,0.4358842552451296,0.9520127288865553,0.1152982109023058,0.00011728478442099804,0.00011728478442099804,0.8904372926544792,10893.304503997475,0.2992179775459791,0.868862640852301,2349,2516,0.9336248012718601,5.206470838654747,4.951417004048583,1162,1187,0.4946785866326096,0.02855420146683325,-0.021255562468805632,0.003384261155380142,0.00048684732939651895,34021.95754869846,5.117284784420999,1.8007248157188798,9.43419272386059,8.441624641851668,39.03617819089351
61,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,5,90,30,55,1.9280388377333018,1.840024706609018,0.11016653428843459,0.11356414270308068,0.0033976084146460916,0.171835943789931,0.6612904195566487,0.9459087521015095,0.47663652324274275,0.947079261335313,0.10825805137492678,5.988784533095216e-05,5.988784533095216e-05,0.8849431354433673,5490.864261937346,0.2382615203939049,0.8021808754446127,2271,2516,0.9026232114467408,5.3562307353588725,4.944715447154471,1133,1138,0.49889916336415674,0.027655077973185657,-0.021442388591310747,0.0030522964010161724,0.00042717012336551723,29280.388377333016,5.059887845330952,1.779228562731037,8.210565008407318,8.240662461940484,34.36765094991392
