,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
37,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,80,30,25,1.213621801879344,1.840024706609018,0.11016653428843459,0.08281163245812584,-0.027354901830308753,0.16162242979652744,0.5132661894813237,0.7167587771088729,0.27863006199157314,0.9819118255921494,0.050110967712990784,-7.116083187594911e-05,-7.116083187594911e-05,0.9327338539746121,8500.201833730775,0.29720997033202534,0.44193288914718565,5400,2516,2.146263910969793,4.457037037037037,9.66586345381526,2655,2745,0.49166666666666664,0.027105398152164333,-0.021818910878975525,0.0022355410613349048,0.00031595626182987413,22136.21801879344,4.928839168124051,1.7553896542598493,6.101472024956815,9.180282399151487,23.032332098550842
38,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,80,30,35,1.3063628540665828,1.840024706609018,0.11016653428843459,0.08727031890994108,-0.022896215378493512,0.16351339734174733,0.53441776204713,0.7512675402280891,0.24101962309029296,0.9838155326013455,0.06160252931522763,-5.6351987462445745e-05,-5.6351987462445745e-05,0.9363719772050441,10812.52814846865,0.362088023335955,0.38611678885511225,4911,2516,1.9519077901430844,4.883323152107514,9.674062121823315,2472,2439,0.5033598045204642,0.027558954682563662,-0.022959187788261427,0.0024696145305900556,0.00033227505432289334,23063.628540665828,4.943648012537555,1.7183497001512258,6.489313297280974,9.359987225273034,23.622554637371934
39,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,80,30,45,1.5191891750122557,1.840024706609018,0.11016653428843459,0.09692156795160312,-0.013244966336831476,0.16116922997017705,0.6017361534737704,0.8581965956622074,0.3312940636843549,0.9711862490161642,0.08003223286881041,-1.242849490979103e-05,-1.242849490979103e-05,0.9151016377157617,8774.972139926296,0.29255449637016895,0.5778424146981962,4654,2516,1.8497615262321145,5.137086377309841,9.695052716950528,2372,2282,0.5096691018478728,0.02783804040918933,-0.023342570366707543,0.0027426055594693736,0.00036737061383747976,25191.891750122555,4.987571505090209,1.7083413075730929,7.176341125763192,8.845617902543623,27.443526375908565
40,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,80,30,55,2.1392884771653886,1.840024706609018,0.11016653428843459,0.12135831912509554,0.011191784836660945,0.16138892313718758,0.7529200916905795,1.0678742313537541,0.4923949974724548,0.9713877827671854,0.10752851844225755,7.494672508100256e-05,7.494672508100256e-05,0.9153990114881472,8327.267222533093,0.24646537789386147,0.8610158610249474,4414,2516,1.7543720190779015,5.393747168101496,9.705666530778638,2304,2110,0.5219755323969189,0.02826641868859152,-0.02395726607347477,0.0033022195839336435,0.0004548692543195739,31392.884771653888,5.074946725081002,1.6923962750403974,9.061603088569798,8.777321321623674,34.97621050636272
41,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,80,30,65,1.8436320819840506,1.840024706609018,0.11016653428843459,0.1103076400251417,0.00014110573670711446,0.16103610388183692,0.6856117562548946,0.9750766201552616,0.39698222387272597,0.9708955775782006,0.09507199063614237,3.591780268027864e-05,3.591780268027864e-05,0.9146744585515687,8985.391022566386,0.277865439286034,0.7195383519070209,4321,2516,1.717408585055644,5.491784309187688,9.685714285714285,2259,2062,0.5227956491552881,0.028757084990972747,-0.02483005556446283,0.00318506836859178,0.00041553961716956863,28436.320819840505,5.035917802680278,1.668789478138898,8.2382777073615,8.813757328726433,31.30912738208339
42,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,10,5,2.9294079658810994,1.840024706609018,0.11016653428843459,0.14684843295227545,0.03668189866384086,0.16059049431665565,0.9154228187579088,1.3101758055813868,0.6319565543783172,0.9755567496770381,0.13405955319484492,0.00016154952143292747,0.00016154952143292747,0.9218049135714151,7154.490321873382,0.2323710893334061,1.104039917874923,2601,2516,1.0337837837837838,8.72241445597847,9.103932584269662,1202,1399,0.46212995001922336,0.04974522408230182,-0.03094917599148601,0.006342123081444777,0.0005441307235463726,39294.079658810995,5.161549521432927,1.7154532103165119,10.55610194633623,8.870408867853556,41.33600543874533
43,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,10,15,2.314582642193057,1.840024706609018,0.11016653428843459,0.1274754204539763,0.017308886165541715,0.16226232646174268,0.7864203105274103,1.1223794028456904,0.49374529465982153,0.9792306251362195,0.11730187085027327,9.135444061322362e-05,9.135444061322362e-05,0.9279205453772337,7514.223013126386,0.2581805271517651,0.8996823524561197,3613,2516,1.4360095389507155,6.289786880708553,9.115523465703971,1655,1958,0.458068087461943,0.03903642285276368,-0.02515954921427117,0.0042465769332358,0.00047647384330849085,33145.82642193057,5.091354440613224,1.7900643026411993,9.16101288532048,9.029295115159472,35.21846468424157
44,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,10,25,2.534921887781868,1.840024706609018,0.11016653428843459,0.13476420430012048,0.02459767001168589,0.16089883278695408,0.8383402044642297,1.1986682386390608,0.5748695038825554,0.9732752026306388,0.12673240252861767,0.00012096372058226077,0.00012096372058226077,0.9182369572708659,8739.098841400206,0.23442573208345474,0.9955621525382998,3164,2516,1.2575516693163753,7.143173198482933,9.102295610149014,1552,1612,0.49051833122629585,0.039335581365412375,-0.028020247801705218,0.005019021119712769,0.0005020640963403075,35349.21887781868,5.12096372058226,1.699841629821223,9.863348542494563,8.80877936365513,38.36755098825902
45,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,10,35,2.4812598842529114,1.840024706609018,0.11016653428843459,0.1330275514948931,0.0228610172064585,0.1599013141548673,0.8326641105695677,1.1893498256915533,0.5633451335183592,0.9681648493001284,0.1267306340806586,0.00011798409871346076,0.00011798409871346076,0.9107612971858463,8860.406117216029,0.23613863612182562,0.9780252967980516,2952,2516,1.1732909379968204,7.611111111111111,9.085321471896481,1493,1459,0.5057588075880759,0.038478058811350274,-0.02894970356054455,0.005152481134997109,0.0004959818147006484,34812.598842529114,5.11798409871346,1.6619249121070925,9.803622758311837,8.672450186902633,38.38554068719079
46,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,10,45,2.341155026975752,1.840024706609018,0.11016653428843459,0.12837716335393567,0.018210629065501083,0.15820429730343985,0.8116438815822348,1.1727004184554435,0.50175130018966,0.9581791839944106,0.10760303008287972,0.0001070641240175345,0.0001070641240175345,0.8977187625715385,9325.423894256302,0.25585815782721366,0.9107929494293057,2836,2516,1.1271860095389508,7.9188998589562765,9.103364410214835,1438,1398,0.5070521861777151,0.03868725238599957,-0.029113424127616597,0.0052650571229405415,0.00047964873306866165,33411.55026975752,5.107064124017534,1.6593813121617929,9.405112347994898,8.463768367413811,37.5651099197549
47,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,10,55,2.215924286188374,1.840024706609018,0.11016653428843459,0.12406949058949901,0.013902956301064417,0.15767772395336566,0.7873157007826111,1.12996857940197,0.5036747338163147,0.9632401955652503,0.11423124485374657,8.922316121522735e-05,8.922316121522735e-05,0.9041071363074621,8206.02465479472,0.24632859712741906,0.8853159970140574,2677,2516,1.0639904610492845,8.385879716100112,9.140472312703583,1366,1311,0.5102726933134105,0.03952783488237133,-0.03016875972367097,0.005395509320727155,0.0004644591682654931,32159.24286188374,5.0892231612152266,1.6377881144488844,9.140899675011827,8.562502464617568,35.78971229789879
48,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,10,65,2.166041639771684,1.840024706609018,0.11016653428843459,0.12231147563072109,0.012144941342286497,0.15564236339059884,0.786445351765166,1.1255357490303037,0.5070005240791257,0.9483572470347397,0.11629758624230155,9.03810009109947e-05,9.03810009109947e-05,0.886340864099592,6640.284514641808,0.24124526469253194,0.8764054178473,2633,2516,1.0465023847376789,8.496391948347892,9.142214957090316,1378,1255,0.5233573870110141,0.038294836192466784,-0.03091867273937069,0.005304728441059249,0.00045824338510647725,31660.41639771684,5.090381000910995,1.6026985311940773,9.00037942987314,8.231481105263477,36.34304206047793
49,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,20,5,2.405024707994448,1.840024706609018,0.11016653428843459,0.13051848175420178,0.020351947465767184,0.16341122963935728,0.7996106469480888,1.1395015227157685,0.6631696300721456,0.9876427046866131,0.12546452249891732,9.521815964845846e-05,9.521815964845846e-05,0.9444016878422893,4858.833190081088,0.19681010081840267,1.006088090117311,4002,2516,1.5906200317965025,5.9767616191904045,9.552316293929712,1708,2294,0.4267866066966517,0.040631215222734114,-0.023431680886050122,0.003909505159378031,0.0004871778115153799,34050.24707994448,5.095218159648459,1.869252923467455,9.230458313519241,9.240555285795459,35.31331968713149
50,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,20,15,2.2157773094164313,1.840024706609018,0.11016653428843459,0.1240643468333067,0.013897812544872101,0.1635653140506344,0.7594971793741156,1.0768370980774349,0.4660048415341201,0.9909696773866796,0.113979781873606,6.913197004292804e-05,6.913197004292804e-05,0.9524717897051103,8403.453520340336,0.26622973792477844,0.8585098105262254,4842,2516,1.924483306836248,4.931846344485749,9.55964771817454,2194,2648,0.453118546055349,0.03246658629906574,-0.021059816157474286,0.003193989499206592,0.00046444099575934894,32157.773094164313,5.069131970042928,1.8645274757610442,8.957993110550277,9.507484608773403,33.161445146274666
51,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,20,25,2.4032314369243517,1.840024706609018,0.11016653428843459,0.1304588549312753,0.0202923206428407,0.16339837600579785,0.7996022538155462,1.1295680599677007,0.5043517947903875,0.988620684963663,0.12492220720536225,9.407677162390481e-05,9.407677162390481e-05,0.9466471076248948,9779.774173545877,0.25866638381944296,0.9254208721399841,4120,2516,1.6375198728139904,5.773543689320388,9.556850140618723,1955,2165,0.47451456310679613,0.033956911962009145,-0.02338434967129821,0.0038249140406231255,0.0004869683510462462,34032.31436924352,5.0940767716239055,1.7930775956765364,9.543947453642975,9.384064134179686,35.39199121620101
52,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,20,35,2.0896946536630208,1.840024706609018,0.11016653428843459,0.1195719004488629,0.009405366160428308,0.1611238544699369,0.7428959257759753,1.052853757960206,0.4329095881264911,0.9806843259738963,0.10912826320779213,6.235235211528208e-05,6.235235211528208e-05,0.9304888269864938,9604.505071320764,0.2762052486902309,0.8048248489879644,3708,2516,1.4737678855325913,6.3875404530744335,9.573565076798706,1818,1890,0.49029126213592233,0.0335762589541338,-0.024544993158267938,0.003951348896841653,0.00044853768128910276,30896.946536630207,5.062352352115282,1.746106474917623,8.79436732920874,9.103127114404987,33.06396358721793
53,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,20,45,1.7425364797924345,1.840024706609018,0.11016653428843459,0.1062907718029984,-0.003875762485436196,0.16295638322230394,0.6528990257988756,0.9247416607766211,0.40293548669614476,0.9851779596836289,0.10051582500522627,1.1383428305117294e-05,1.1383428305117294e-05,0.9391089455483529,7782.733705337727,0.26379104177327695,0.7026419248209699,3484,2516,1.3847376788553258,6.779563719862227,9.566626164439045,1720,1764,0.4936854190585534,0.03429242711736533,-0.026011007675080303,0.003759918801098366,0.0004011464074493414,27425.364797924347,5.011383428305117,1.704883869823197,7.859476495884825,9.24912045702756,28.657734360793082
54,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,20,55,2.5854238798128115,1.840024706609018,0.11016653428843459,0.13637705503702735,0.02621052074859276,0.16220225065338917,0.8413999550890148,1.2027625271531166,0.5499123326506792,0.9813440710036965,0.13115621766753197,0.00012102216803991839,0.00012102216803991839,0.9316862147501728,9190.117497058487,0.24799781154145917,0.9918606592566412,3381,2516,1.3437996820349762,6.944099378881988,9.547783651891013,1720,1661,0.5087252292221236,0.034769344859979526,-0.026570062278160642,0.004634841678538884,0.0005077044549140939,35854.23879812811,5.121022168039918,1.6924113628556106,10.160563148294075,9.082650059446447,38.36267905419731
55,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,20,65,2.3057255638830014,1.840024706609018,0.11016653428843459,0.12717340662071686,0.017006872332282263,0.1616708106592319,0.7872813674837903,1.1209779937029583,0.5543309653345115,0.9754616925443845,0.11971860479651013,9.28917581764699e-05,9.28917581764699e-05,0.9216530561570039,7218.865082532611,0.2294178290111828,0.9350470008342953,3224,2516,1.2813990461049285,7.263957816377172,9.562678644344631,1657,1567,0.5139578163771712,0.03435735335430192,-0.02681132505532295,0.004626795330765268,0.00047540993416443026,33057.255638830015,5.09289175817647,1.6793831455179784,9.470727641845471,8.865345223194645,36.23230689523983
56,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,30,5,1.3448350313982171,1.840024706609018,0.11016653428843459,0.08907273270394711,-0.02109380158448748,0.16456588330183328,0.5418269684282236,0.7682270768721865,0.3487231813822215,0.9929321366224277,0.07378571469553254,-5.873068912060943e-05,-5.873068912060943e-05,0.95795221116215,6541.53631388865,0.2554253271918796,0.5572729177241591,5627,2516,2.2364864864864864,4.358450328771992,9.782608695652174,2540,3087,0.4513950595343878,0.03043300225126006,-0.02090535619593664,0.002268525171733455,0.00033885290271956875,23448.35031398217,4.941269310879391,1.8428296547770417,6.432508514015871,9.59706733457444,23.63082792900799
57,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,30,15,1.802408726309983,1.840024706609018,0.11016653428843459,0.1086854627394731,-0.0014810715489614878,0.16314888400106956,0.6669886052133616,0.9409611882572481,0.3972874572086757,0.9909823024525389,0.08293074007609492,1.4410489582669238e-05,1.4410489582669238e-05,0.9525050579223018,9061.701699946956,0.27356882470715893,0.7108677716792453,5974,2516,2.374403815580286,4.0898895212587885,9.7732,2733,3241,0.45748242383662535,0.028166353237977917,-0.019194114199076347,0.0024724672380628068,0.00040973332276999635,28024.08726309983,5.014410489582669,1.8833944727399181,7.871352951927103,9.518983338160247,29.13205025685328
58,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,30,25,1.7243734089167488,1.840024706609018,0.11016653428843459,0.10555500670701545,-0.004611527581419139,0.16185320979522802,0.6532549575231715,0.9181344474444385,0.3888435561061198,0.9863275663577876,0.09185261146015589,7.741547182230914e-06,7.741547182230914e-06,0.9415179755948243,8838.612960092345,0.2714588040600274,0.6855273540379674,4868,2516,1.9348171701112877,5.006984387838949,9.788755020080322,2264,2604,0.4650780608052588,0.0303546853590199,-0.021103115054444052,0.00282877897515381,0.0003985043578499556,27243.73408916749,5.007741547182231,1.833532602111403,7.660156535489766,9.303925771324655,28.679401807631866
59,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,30,35,1.3862846431123597,1.840024706609018,0.11016653428843459,0.09098509839138069,-0.0191814358970539,0.16247277622047854,0.560827567622412,0.78534039606929,0.2621878213114308,0.9830499558861189,0.06614683051624919,-4.218954216582746e-05,-4.218954216582746e-05,0.934884451992199,9972.48592772377,0.3470225960011589,0.44352486008225434,4276,2516,1.6995230524642289,5.681478016838167,9.795967741935485,2048,2228,0.47895229186155286,0.03078246492628914,-0.02278459686074703,0.0028714701504433545,0.0003458201247544772,23862.846431123595,4.957810457834173,1.7730206957119976,6.651020917987082,9.303906631603002,24.68534753038693
60,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,30,45,2.036123412357816,1.840024706609018,0.11016653428843459,0.11761298429634626,0.007446450007911665,0.1591608115797855,0.7395744240616546,1.0528984024184147,0.4164710354118639,0.9666663526263131,0.1063874703925198,6.444703104771879e-05,6.444703104771879e-05,0.908685225184003,9678.637225101713,0.2824037551135683,0.7787333072342495,3976,2516,1.5802861685214626,6.084758551307847,9.794736842105262,1950,2026,0.4904426559356137,0.03136866488188259,-0.023121905164996848,0.0036025947322403,0.000441583104717269,30361.234123578157,5.0644470310477185,1.7684488034086614,8.568746947102927,8.706564493247567,33.86089257879285
61,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,5,90,30,55,2.3943622376908262,1.840024706609018,0.11016653428843459,0.13016353492208643,0.01999700063365184,0.16035537755921875,0.8130537331668087,1.1477247327724993,0.5787893574290993,0.9726549853383506,0.12410911739880552,0.00010522190150938154,0.00010522190150938154,0.917293648840502,7905.135991585274,0.2248893025612193,0.9673664655353171,3729,2516,1.482114467408585,6.4623223384285335,9.795934959349594,1838,1891,0.4928935371413248,0.032803508686562746,-0.02376174742044298,0.004118901741443994,0.00048593077135556013,33943.622376908264,5.105221901509382,1.7641635483174356,9.53804881428977,8.77489847224356,37.63085898957756
