,moveaverage_n,sharpe_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
66,40,40,1.5892481972112105,1.840024706609018,0.0999383276047916,0.17386247605489677,0.5751273826746558,0.11016653428843459,-0.010228206683642993,1.8856655680368057e-05,7197.483086078122,0.31875072061968635,0.5675405714319322,1292,2516,0.5135135135135135,9.117647058823529,4.837782340862423,504,788,39.0092879256966,0.04571247687973775,-0.019873026428073353,0.005711411394787943,25892.481972112106,25892.481972112106
67,40,50,0.6596659452352167,1.840024706609018,0.0520326271368281,0.1630156701952277,0.31982551284592187,0.11016653428843459,-0.05813390715160649,-0.00014134277954037252,4881.074172417781,0.35968515311157523,0.06082106897516226,1427,2516,0.5671701112877583,8.17238962859145,4.795230263157895,561,866,39.313244569025926,0.03661071114252534,-0.018201668661989894,0.003346856264662558,16596.659452352167,16596.659452352167
68,40,60,1.5265925254160897,1.840024706609018,0.09724390106818848,0.1594458422349757,0.6113246141953996,0.11016653428843459,-0.012922633220246116,4.176632491001349e-05,5166.955837779113,0.30367120628190614,0.5649382416244286,1487,2516,0.5910174880763116,7.82649630127774,4.789300411522634,605,882,40.68594485541359,0.036173819473851676,-0.016802495790770318,0.004751418624223833,25265.925254160895,25265.925254160895
69,40,70,1.7147552719365708,1.840024706609018,0.10516359759352634,0.1574983204377876,0.6683119077049755,0.11016653428843459,-0.005002936694908255,7.742456824106963e-05,4978.367518216317,0.2667104660539107,0.6884871535485448,1479,2516,0.5878378378378378,7.832319134550372,4.7670781893004115,594,885,40.16227180527384,0.03598759191057045,-0.01587759059343819,0.004952644976123092,27147.552719365707,27147.552719365707
70,40,80,0.42405019041107717,1.840024706609018,0.036027939967154365,0.15229250745520556,0.23692146117592816,0.11016653428843459,-0.07413859432128023,-0.00015578305775502052,4274.0470410604175,0.330444986143724,-0.0476368872276538,1619,2516,0.6434817170111288,7.071649166151945,4.727085053674649,614,1005,37.92464484249537,0.03276908228244758,-0.015965912144012034,0.0025166614062326837,14240.501904110772,14240.501904110772
71,40,90,1.1298146654543046,1.840024706609018,0.07863543627247882,0.15613889891416743,0.5044033809670881,0.11016653428843459,-0.03153109801595577,-4.432452338094892e-06,4333.426786990916,0.2973007405446213,0.40320868977125457,1573,2516,0.6251987281399046,7.265098537825811,4.739941932807963,619,954,39.35155753337571,0.03420128172664616,-0.015975311738106672,0.0037699593074635787,21298.14665454305,21298.14665454305
72,45,10,0.9535391806905253,1.840024706609018,0.06934560059443196,0.15459994538177577,0.4491890699242348,0.11016653428843459,-0.04082093369400264,-2.8419145813282144e-05,5087.145190487845,0.2765211335094191,0.34595874853444464,2252,2516,0.8950715421303657,5.059058614564831,4.7097974369574205,916,1336,40.67495559502664,0.032239665845314534,-0.017573956913002363,0.002687712024217118,19535.391806905252,19535.391806905252
73,45,20,0.2935343482394397,1.840024706609018,0.026104482792055794,0.1613196092275874,0.1620728244671112,0.11016653428843459,-0.0840620514963788,-0.00021736941110982665,4670.892182439118,0.27860151165129665,-0.0691853291696134,1724,2516,0.685214626391097,6.707656612529003,4.770627062706271,665,1059,38.57308584686775,0.035655070441537706,-0.019021164994831075,0.0020691462378749806,12935.343482394397,12935.343482394397
74,45,30,0.7559964907313594,1.840024706609018,0.057992350429243666,0.1685408066518412,0.34456452114579933,0.11016653428843459,-0.052174183859190926,-0.00011206389106300057,4434.106156743977,0.2776118387870288,0.2378438316200686,1396,2516,0.5548489666136724,8.393982808022923,4.834158415841584,546,850,39.11174785100287,0.041165180620194884,-0.020393145764371703,0.003683391632457348,17559.964907313595,17559.964907313595
75,45,40,0.958910868603307,1.840024706609018,0.0696396399213286,0.16190444546317811,0.430871889620251,0.11016653428843459,-0.04052689436710599,-6.144188360659991e-05,4418.554879484589,0.28927003743100255,0.3309259187094433,1202,2516,0.47774244833068363,9.77620632279534,4.843775762572135,490,712,40.765391014975044,0.04282376668558342,-0.02169745025434926,0.004604876118834612,19589.10868603307,19589.10868603307
76,45,50,1.0112147199461998,1.840024706609018,0.07246536854690744,0.16580162331351017,0.43760164331256113,0.11016653428843459,-0.037701165741527154,-7.327154498130078e-05,5558.869553972381,0.25618929903303056,0.4027701671067412,1222,2516,0.48569157392686807,9.556464811783961,4.8196450680974,475,747,38.87070376432079,0.041802801562326034,-0.01892527284995984,0.0046801570566160945,20112.147199461997,20112.147199461997
77,45,60,1.8205615587905188,1.840024706609018,0.10940242162195513,0.16317459944435958,0.6720269206047038,0.11016653428843459,-0.0007641126664794662,7.704619738891055e-05,5390.135262313008,0.23583837880118508,0.7679600333317076,1391,2516,0.5528616852146264,8.329259525521207,4.791563275434243,551,840,39.6117900790798,0.03974569851396599,-0.017291491083342707,0.005301960726949953,28205.615587905188,28205.615587905188
78,45,70,0.9620461262979163,1.840024706609018,0.06981092475325745,0.15639629298231245,0.4471161647106466,0.11016653428843459,-0.04035560953517714,-5.605779024703771e-05,5042.6114554551605,0.2098601359201635,0.4384425646503338,1483,2516,0.5894276629570747,7.77478084962913,4.758563763929014,586,897,39.514497639919085,0.03464029185954402,-0.016643861774724975,0.0036208139027407264,19620.461262979163,19620.461262979163
79,45,80,0.6848119765274772,1.840024706609018,0.05361777902909637,0.15694666134858193,0.34221637140036754,0.11016653428843459,-0.056548755259338224,-0.00011117418913349694,4657.094920384365,0.27775945410701297,0.19625694142746575,1531,2516,0.6085055643879174,7.53037230568256,4.767990074441688,590,941,38.53690398432397,0.03451848633350035,-0.0164556402959282,0.003188209940102398,16848.119765274772,16848.119765274772
80,45,90,0.3319505975992285,1.840024706609018,0.02911561516707062,0.15490594145177586,0.18835122807671884,0.11016653428843459,-0.08105091912136397,-0.0002010195930941257,4756.8928253923295,0.28267574726620637,-0.045582822736131234,1607,2516,0.6387122416534181,7.095208462974487,4.729158025715471,618,989,38.45675171126322,0.032237606853970785,-0.016485820745078747,0.002251626831904829,13319.505975992284,13319.505975992284
81,50,10,0.21752160854946356,1.840024706609018,0.019901455999784545,0.1517907925305449,0.1312837221211093,0.11016653428843459,-0.09026507828865005,-0.00021233587620419039,5180.710303277816,0.37555081934124146,-0.2740680046621833,2320,2516,0.9220985691573926,4.86551724137931,4.676056338028169,909,1411,39.18103448275862,0.030576846131717385,-0.01705666257057848,0.0016066388994158932,12175.216085494636,12175.216085494636
82,50,20,-0.03847081360188109,1.840024706609018,-0.003920171194160216,0.16270049144949264,-0.024131176462597322,0.11016653428843459,-0.11408670548259481,-0.00033107305265289195,5132.1146363763255,0.362836217009726,-0.48995889965015493,1800,2516,0.7154213036565977,6.368333333333333,4.748550124275062,683,1117,37.94444444444444,0.03415079639912087,-0.019059518414480482,0.001130839928680477,9615.291863981189,9615.291863981189
83,50,30,0.8834387810284317,1.840024706609018,0.06544017177954631,0.16615805095050684,0.3942975514002567,0.11016653428843459,-0.044726362508888284,-7.870125919279633e-05,6144.599923178679,0.2911808353228075,0.2889444029941295,1477,2516,0.5870429252782194,7.883547731888964,4.833540888335409,569,908,38.52403520649966,0.04230930368518921,-0.02028808897275718,0.00382695261314092,18834.387810284315,18834.387810284315
84,50,40,1.136517062226213,1.840024706609018,0.07897481471980972,0.17212715522635808,0.45934111559518664,0.11016653428843459,-0.031191719568624876,-3.8825645579010424e-05,5783.65937436348,0.30553505311251994,0.3945633716285286,1271,2516,0.5051669316375199,9.215578284815106,4.850103519668737,482,789,37.92289535798584,0.04732887415330663,-0.021242246861129202,0.004761907606973134,21365.170622262132,21365.170622262132
85,50,50,1.1102937015358982,1.840024706609018,0.07764148002287574,0.17426068658530053,0.4463615876848708,0.11016653428843459,-0.03252505426555885,-5.1955856648267526e-05,5861.475446196229,0.2736648662979676,0.42708337884188197,1183,2516,0.47019077901430845,9.880811496196111,4.838162251655629,460,723,38.88419273034658,0.04431445345857681,-0.02021499265843233,0.00487676153753065,21102.937015358984,21102.937015358984
86,50,60,1.9611306689290005,1.840024706609018,0.11481785044006498,0.16781374571778387,0.6856335326413996,0.11016653428843459,0.004651316151630391,9.433348800391651e-05,5147.474966561709,0.23904663701759565,0.8123879712868547,1274,2516,0.5063593004769475,9.131083202511775,4.814983443708609,512,762,40.1883830455259,0.04272489803959861,-0.01837353080180995,0.0061809398157733975,29611.306689290002,29611.306689290002
87,50,70,0.8944628554938929,1.840024706609018,0.06606292226477817,0.1622687712498817,0.40763465743410554,0.11016653428843459,-0.044103612023656424,-7.382109643708299e-05,5066.341417286145,0.2615425862437528,0.3357435002468456,1461,2516,0.5806836248012719,7.906228610540725,4.785004142502071,570,891,39.01437371663244,0.035594006778051974,-0.01692387832208019,0.003565645638956999,18944.62855493893,18944.62855493893
88,50,80,0.7700421348587285,1.840024706609018,0.058836613967322204,0.15739345287902,0.37461093632434417,0.11016653428843459,-0.05132992032111239,-9.48050397162503e-05,5634.484945036664,0.2824591458371485,0.23907795793776998,1531,2516,0.6085055643879174,7.477465708687133,4.748237245956035,575,956,37.55715218811235,0.03584257181110388,-0.016175359943371475,0.003361093850765252,17700.421348587286,17700.421348587286
89,50,90,0.9067052270977602,1.840024706609018,0.06675068440977272,0.15793812947858776,0.42324633074676377,0.11016653428843459,-0.04341584987866187,-6.026981183635644e-05,5948.733446161226,0.2685868244629287,0.332599981225572,1549,2516,0.6156597774244833,7.40348612007747,4.7545605306799334,612,937,39.5093608779858,0.033942469893332924,-0.016492582267630746,0.003433984499644764,19067.0522709776,19067.0522709776
90,55,10,0.10263527887616486,1.840024706609018,0.009830358087269397,0.1495282412148181,0.06585367772843938,0.11016653428843459,-0.1003361762011652,-0.00023893767769836557,4613.809179094713,0.37952350400686197,-0.37956453145560864,2264,2516,0.8998410174880763,4.936395759717315,4.664440734557596,874,1390,38.60424028268552,0.031378637674368895,-0.01740262488050387,0.0014290109291069059,11026.35278876165,11026.35278876165
91,55,20,0.049242214553799846,1.840024706609018,0.004824349667081895,0.15704597301380752,0.030784985305296456,0.11016653428843459,-0.1053421846213527,-0.0002872586151366425,4915.954966974108,0.3316765962468945,-0.3549148820538619,1716,2516,0.6820349761526232,6.668997668997669,4.760399334442596,645,1071,37.58741258741259,0.03549922418134115,-0.019158206396405118,0.0013861075445309823,10492.422145538,10492.422145538
92,55,30,0.7758829546448269,1.840024706609018,0.05918592363933062,0.1645599450683034,0.3600796223569096,0.11016653428843459,-0.050980610649103975,-9.742249934281797e-05,6102.749585419049,0.3071215207564718,0.20739708868642026,1383,2516,0.5496820349761526,8.369486623282718,4.818900915903414,540,843,39.04555314533623,0.0416754587049171,-0.02067092312295041,0.003672566527843847,17758.82954644827,17758.82954644827
93,55,40,1.7949226867900125,1.840024706609018,0.10838857863746187,0.16924218528699558,0.6408378388097852,0.11016653428843459,-0.001777955650972718,7.601566556017579e-05,8233.405375953476,0.3196605236336344,0.642641069533413,1190,2516,0.47297297297297297,9.787394957983194,4.8448419301164725,447,743,37.563025210084035,0.052771682713720305,-0.021423843813394725,0.006446240520740079,27949.226867900124,27949.226867900124
94,55,50,0.7484108074059856,1.840024706609018,0.057533855424585,0.16615305857402785,0.34712389008301026,0.11016653428843459,-0.05263267886384959,-0.00010257367182232532,5312.463502170667,0.343103109819736,0.13847905212111478,1109,2516,0.4407790143084261,10.51487826871055,4.852684144818976,423,686,38.14247069431921,0.045588171996678944,-0.021181164772157996,0.004286309937686933,17484.108074059855,17484.108074059855
95,55,60,1.6852558565677338,1.840024706609018,0.10395528997190073,0.17142355244357685,0.6083590027324641,0.11016653428843459,-0.006211244316533859,5.416513509485003e-05,9356.065145029334,0.310359737434433,0.6161908385614883,1119,2516,0.4447535771065183,10.398570151921358,4.842280482729921,440,679,39.32082216264522,0.04657577660402767,-0.01953680383570476,0.006459206346138196,26852.558565677336,26852.558565677336
96,55,70,0.8419316933370458,1.840024706609018,0.06306562451704578,0.15660420579321158,0.4036143808487854,0.11016653428843459,-0.04710090977138881,-7.92041904702314e-05,5681.379432043108,0.2468933005857542,0.32726649213530834,1359,2516,0.5401430842607313,8.480500367917587,4.794093178036606,536,823,39.44076526857984,0.0359870282958106,-0.017296638631275632,0.003718847367928358,18419.316933370457,18419.316933370457
97,55,80,0.9241214728541229,1.840024706609018,0.06772229235290195,0.15818093479535775,0.4290749558035296,0.11016653428843459,-0.042444241935532645,-5.128322411173731e-05,4250.068781086959,0.2847548813388475,0.31933951409331307,1309,2516,0.5202702702702703,8.748663101604278,4.77365568987078,500,809,38.19709702062643,0.03876348877375979,-0.017001606792372767,0.004299040864667933,19241.21472854123,19241.21472854123
98,55,90,0.077908931158029,1.840024706609018,0.007539835916147597,0.15295844370363842,0.049424322242499354,0.11016653428843459,-0.102626698372287,-0.0002736233135979679,4311.753155126184,0.3188981123992717,-0.30902037986545494,1477,2516,0.5870429252782194,7.69735951252539,4.741034195162635,555,922,37.576167907921466,0.0323484689297076,-0.016990578299523267,0.0015491449315011934,10779.08931158029,10779.08931158029
99,60,10,-0.11990304792371242,1.840024706609018,-0.01270665580251329,0.14946052715310107,-0.0851031127548716,0.11016653428843459,-0.12287319009094788,-0.0003264615096914371,5044.454712235554,0.40542983040263225,-0.6476397432985781,2255,2516,0.8962639109697933,4.922838137472284,4.65060745705907,863,1392,38.27050997782705,0.030361679915765622,-0.017321850378872163,0.0009268798403173741,8800.969520762876,8800.969520762876
100,60,20,-0.08613722828569825,1.840024706609018,-0.008978051556164268,0.15456063043549076,-0.05816894642078326,0.11016653428843459,-0.11914458584459886,-0.000332787030632234,4523.3910746390775,0.34425946096529636,-0.5120649471973149,1780,2516,0.7074721780604134,6.352808988764045,4.7294019238812215,666,1114,37.41573033707865,0.03411583108298454,-0.01887369045696213,0.0009527260293325214,9138.627717143017,9138.627717143017
101,60,30,0.676197483620161,1.840024706609018,0.053077151732686456,0.1639142653811446,0.3243132538355932,0.11016653428843459,-0.057089382555748136,-0.0001138305867637122,4348.102053258002,0.2857536738304888,0.18000044393638603,1396,2516,0.5548489666136724,8.257163323782235,4.816966151274551,537,859,38.46704871060172,0.04147337857803091,-0.020414796279609737,0.0033917580889812607,16761.97483620161,16761.97483620161
102,60,40,1.5846195183924796,1.840024706609018,0.09974129564948675,0.1680933812050486,0.5938371421944841,0.11016653428843459,-0.010425238638947842,4.3484796561372194e-05,10251.426822548081,0.34888734896182594,0.5205057002099842,1243,2516,0.4940381558028617,9.30249396621078,4.834030100334449,465,778,37.409493161705555,0.050552191310285134,-0.02048637867408061,0.006088790306394106,25846.195183924796,25846.195183924796
103,60,50,1.1411414058695106,1.840024706609018,0.0792084120462977,0.16555423712356393,0.47941447819863314,0.11016653428843459,-0.0309581222421369,-2.869554398507012e-05,8233.921930377874,0.34960717862224844,0.331160296021233,1083,2516,0.4304451510333863,10.710987996306557,4.849498327759197,419,664,38.688827331486614,0.04833552834289444,-0.022183632682912225,0.005099403761975122,21411.414058695107,21411.414058695107
104,60,60,1.7255207708649434,1.840024706609018,0.10560161543816515,0.16908022348138488,0.6263902214209196,0.11016653428843459,-0.004564918850269439,6.261752641360433e-05,10600.270065924182,0.34647843299959213,0.5772797742641131,1023,2516,0.40659777424483307,11.377321603128054,4.857679465776294,423,600,41.348973607038126,0.046072083060616977,-0.020756354394716518,0.006876518570685308,27255.207708649436,27255.207708649436
105,60,70,0.33392102693301395,1.840024706609018,0.029267944454276273,0.1647415663051473,0.1780865586620702,0.11016653428843459,-0.08089858983415832,-0.0002178691290675726,6402.041011910314,0.3438763463400323,-0.13328326582749916,1240,2516,0.492845786963434,9.29516129032258,4.81453634085213,489,751,39.435483870967744,0.036002376917960495,-0.018987112315709907,0.0026982588417617287,13339.21026933014,13339.21026933014
106,60,80,1.8729024243385828,1.840024706609018,0.11144665688824795,0.16399147067616424,0.6807430177172119,0.11016653428843459,0.0012801225998133603,9.682916568586704e-05,6726.8611452250225,0.29523576088938286,0.7054308717261897,1214,2516,0.4825119236883943,9.457990115321252,4.810222036028487,481,733,39.621087314662276,0.04290067870313002,-0.01759724084417404,0.006372692683217433,28729.02424338583,28729.02424338583
107,60,90,1.2447577393833011,1.840024706609018,0.08432698606090439,0.15288697192407527,0.5526115457287041,0.11016653428843459,-0.025839548227530207,1.6456113920532383e-05,4996.506746096695,0.2806461900375311,0.479195648066435,1283,2516,0.5099364069952306,8.946999220576773,4.802928870292887,506,777,39.438815276695244,0.03863295210930515,-0.01720343923132358,0.004817772006679646,22447.57739383301,22447.57739383301
108,65,10,0.46488450607012166,1.840024706609018,0.03896469787658141,0.14422382353717966,0.2703049705690525,0.11016653428843459,-0.07120183641185318,-0.00011072763355107502,3196.93283847734,0.26654352182450125,0.0717893862974801,2139,2516,0.8501589825119237,5.171575502571295,4.657684210526316,818,1321,38.24216923796166,0.03233136444916084,-0.016635193567774365,0.0020906804190666804,14648.845060701216,14648.845060701216
109,65,20,-0.39229607205403105,1.840024706609018,-0.04864518270565943,0.14951837989064376,-0.32591381374714795,0.11016653428843459,-0.15881171699409402,-0.00047625167008690596,5593.855062774051,0.49848571090655347,-1.188190655512269,1802,2516,0.7162162162162162,6.1847946725860155,4.680806383872323,652,1150,36.18201997780244,0.03339239632168979,-0.01889590721519212,2.3057216576472898e-05,6077.039279459689,6077.039279459689
110,65,30,0.3706203674333137,1.840024706609018,0.032068700851490606,0.1565991641350657,0.20508164508825388,0.11016653428843459,-0.07809783343694399,-0.00017430805429234682,4999.608607581988,0.31346703418953026,-0.06083757451913563,1477,2516,0.5870429252782194,7.712931618144888,4.778523489932886,579,898,39.20108327691266,0.037050189864642404,-0.02003456579454117,0.002343276809837496,13706.203674333137,13706.203674333137
111,65,40,0.6882297157044512,1.840024706609018,0.05383158011026046,0.1649082217537459,0.32679593381155636,0.11016653428843459,-0.056334954178174135,-0.00010975985412907353,6497.3088104140825,0.3397668582647765,0.10851821313269738,1280,2516,0.5087440381558028,8.93671875,4.800251783466219,477,803,37.265625,0.044940209789187,-0.020655388173371165,0.0037892213798634035,16882.29715704451,16882.29715704451
112,65,50,1.0144298706499297,1.840024706609018,0.07263690222239072,0.1681655180675396,0.4324103407181456,0.11016653428843459,-0.03752963206604387,-4.4995786274048134e-05,7527.845007072454,0.3195961691785689,0.3152674245300773,1131,2516,0.4495230524642289,10.156498673740053,4.820394460763743,423,708,37.40053050397878,0.048283601807695246,-0.02137761630691587,0.004676048823482453,20144.2987064993,20144.2987064993
113,65,60,1.961303943240988,1.840024706609018,0.11482438181304921,0.1713706521514174,0.671716161425393,0.11016653428843459,0.004657847524614622,0.00010062081681049348,9959.689795670012,0.29599063635867184,0.7346660704144554,1022,2516,0.40620031796502387,11.321917808219178,4.853607382550336,407,615,39.8238747553816,0.0503915008272124,-0.02134187470424806,0.007225134925208311,29613.03943240988,29613.03943240988
114,65,70,0.7865609648409415,1.840024706609018,0.05982185688336639,0.1684150232860568,0.35527163328767797,0.11016653428843459,-0.050344677405068206,-9.286558109474865e-05,5248.195448277693,0.2509789217955751,0.2913043691289392,1096,2516,0.4356120826709062,10.507299270072993,4.828511530398323,424,672,38.68613138686132,0.04088368395313678,-0.018817249167167913,0.004278732258935359,17865.609648409416,17865.609648409416
115,65,80,3.1432240434811263,1.840024706609018,0.15294872603660026,0.15774546300092612,0.9703991674131716,0.11016653428843459,0.042782191748165666,0.00025735995605438694,5241.9602883120315,0.25184082782133654,1.1313347126139028,1099,2516,0.43680445151033387,10.447679708826206,4.8182962652119175,435,664,39.581437670609645,0.04951638984443182,-0.017456441728240256,0.009052367856939319,41432.24043481126,41432.24043481126
116,65,90,1.9248655726205701,1.840024706609018,0.11344325224533747,0.15832310425495874,0.7175707686890019,0.11016653428843459,0.003276717956902875,0.00011820620063378117,7204.857489567617,0.26476993882914657,0.7656767011987871,1160,2516,0.4610492845786963,9.862068965517242,4.800671422576584,444,716,38.275862068965516,0.04473895379438088,-0.017277242558783122,0.006459991217772755,29248.6557262057,29248.6557262057
117,70,10,0.7035191946106729,1.840024706609018,0.054783289955507186,0.1428933770752318,0.383676843678259,0.11016653428843459,-0.055383244332927406,-4.860331081242344e-05,6303.167645048754,0.28606382969973243,0.19573450782725743,2123,2516,0.8437996820349761,5.164861045690062,4.640287769784172,815,1308,38.38907206782854,0.033114337808492454,-0.016814277943120688,0.0023528543402352733,17035.19194610673,17035.19194610673
118,70,20,-0.07754487960186818,1.840024706609018,-0.008049043800423483,0.14926756446753395,-0.05401041656025428,0.11016653428843459,-0.11821557808885808,-0.0003067155501854976,4567.674999403242,0.3440915707706047,-0.5024506435967471,1765,2516,0.701510333863275,6.298583569405099,4.6907172995780595,655,1110,37.110481586402265,0.034746663755141335,-0.018618811013641993,0.0011853736739234919,9224.551203981318,9224.551203981318
119,70,30,0.8860150068639054,1.840024706609018,0.06558599602984527,0.1553585051198843,0.4222906447751651,0.11016653428843459,-0.04458053825858932,-4.005954221387141e-05,6632.373076061291,0.3076911619743652,0.2667430159586388,1513,2516,0.6013513513513513,7.472571050892267,4.7624262847514744,590,923,38.99537343027099,0.03916628459296282,-0.019338212475265286,0.003475834629992207,18860.150068639054,18860.150068639054
120,70,40,1.4513393026808634,1.840024706609018,0.09392709118445652,0.165469754874157,0.5676243264467663,0.11016653428843459,-0.01623944310397807,3.984337253193419e-05,6133.649264821059,0.2930647055070362,0.5498183908508878,1288,2516,0.5119236883942766,8.830745341614907,4.7910699241786014,486,802,37.732919254658384,0.04671755275665247,-0.02032743051358818,0.004970598888070946,24513.393026808633,24513.393026808633
121,70,50,1.4061678104211683,1.840024706609018,0.09189186365172874,0.1682581356187554,0.5462252980232836,0.11016653428843459,-0.018274670636705848,3.263505485266786e-05,6167.014757472789,0.2622286439873378,0.5739140436770533,1167,2516,0.4638314785373609,9.758354755784062,4.796967144060657,432,735,37.01799485861182,0.05011821542395724,-0.02071755214072572,0.005504428654426845,24061.67810421168,24061.67810421168
122,70,60,0.6539507967621419,1.840024706609018,0.05166934396839684,0.17023916563780495,0.30403783417721997,0.11016653428843459,-0.05849719032003775,-0.0001234410084165398,7416.509271548306,0.3468322168971707,0.07724560738616759,1091,2516,0.4336248012718601,10.465627864344638,4.81568958245466,403,688,36.93858845096242,0.04871648416030185,-0.022010145866937517,0.0041152729240592385,16539.50796762142,16539.50796762142
123,70,70,1.6044170099141648,1.840024706609018,0.10058181434720415,0.17623654820315263,0.5713176085110356,0.11016653428843459,-0.009584719941230446,4.123045894738851e-05,8427.162422587957,0.289617070440226,0.6152577366522927,1019,2516,0.4050079491255962,11.274779195289499,4.841550779603877,409,610,40.13738959764475,0.047608590629877975,-0.020489808264723446,0.006843111409360933,26044.170099141647,26044.170099141647
124,70,80,1.8686515822211653,1.840024706609018,0.11128189095536922,0.15997956862291002,0.6965385964707905,0.11016653428843459,0.0011153566669346304,0.00010404826242200712,4157.19974610427,0.23201733703829852,0.7898539670293285,1036,2516,0.4117647058823529,11.027992277992277,4.826784959864808,410,626,39.575289575289574,0.044663907390291614,-0.01822019783561064,0.006666368904369981,28686.515822211655,28686.515822211655
125,70,90,1.5321685538692291,1.840024706609018,0.097486114088281,0.15922261635761706,0.613521807643323,0.11016653428843459,-0.012680420200153586,5.4567009085069985e-05,6259.956689304647,0.24361360495881135,0.6498731427046902,1044,2516,0.4149443561208267,10.96168582375479,4.818526315789474,407,637,38.984674329501914,0.04357779551943209,-0.01732592842996812,0.0064171900062444135,25321.68553869229,25321.68553869229
126,75,10,0.329628484051246,1.840024706609018,0.028935837471209647,0.14430006877790177,0.2006158406007777,0.11016653428843459,-0.08123069681722495,-0.0001421692389951894,5426.226043312165,0.3185516111265577,-0.09863519446125402,2060,2516,0.8187599364069952,5.242718446601942,4.585987261146497,760,1300,36.89320388349515,0.03453021494406997,-0.01711296545812446,0.001939858379578338,13296.28484051246,13296.28484051246
127,75,20,-0.12657729936130657,1.840024706609018,-0.013458867577821998,0.1494122718549871,-0.09026607591090993,0.11016653428843459,-0.12362540186625659,-0.0003325032483081229,6494.368551928283,0.4405327416426106,-0.7161059195657149,1694,2516,0.6732909379968204,6.516528925619835,4.667653276955603,639,1055,37.72136953955136,0.03538161725436803,-0.01975885183891844,0.0010408882736022574,8734.227006386935,8734.227006386935
128,75,30,0.5618991339229207,1.840024706609018,0.04565684927733504,0.15698643021238037,0.2910883195936118,0.11016653428843459,-0.06450968501109955,-0.00011814955486960456,7263.045465422772,0.3685305201165977,-0.013803193539517977,1453,2516,0.5775039745627981,7.690984170681349,4.723161453930684,563,890,38.74741913282863,0.039142495535755974,-0.01992546304558442,0.002961846439133161,15618.991339229207,15618.991339229207
129,75,40,0.45462286172581834,1.840024706609018,0.038233689211278454,0.16210862932691977,0.2360962613652461,0.11016653428843459,-0.07193284507715614,-0.00015866382294967625,4649.513799346769,0.30240127575034625,0.01463543030230774,1317,2516,0.5234499205087441,8.526955201214882,4.746407438715131,499,818,37.889141989369776,0.04332100944798735,-0.02159848013784555,0.002998957450104798,14546.228617258184,14546.228617258184
130,75,50,0.3888185456649038,1.840024706609018,0.03343257477337169,0.1681333464468392,0.19918459987866877,0.11016653428843459,-0.0767339595150629,-0.0001844864189913671,5648.793518577826,0.3352322329127444,-0.07986410317565529,1185,2516,0.4709856915739269,9.534177215189873,4.775147928994083,443,742,37.383966244725734,0.04475512807697233,-0.02211768410118087,0.0028820254303987608,13888.185456649038,13888.185456649038
131,75,60,0.49528855310761855,1.840024706609018,0.04110385387333526,0.1648507309403664,0.24975773530445067,0.11016653428843459,-0.06906268041509933,-0.00015163616164372038,8194.846255627348,0.38523210624614246,-0.08419129061212871,1121,2516,0.44554848966613675,10.136485280999107,4.80668358714044,421,700,37.55575379125781,0.045643430041474344,-0.022328525409572406,0.00319885482672615,14952.885531076186,14952.885531076186
132,75,70,0.851459714309714,1.840024706609018,0.06361493258688178,0.17338514949589606,0.3674325692123695,0.11016653428843459,-0.046551601701552814,-8.025466449249925e-05,7719.6868896516335,0.3415520284387208,0.19810459127050173,1003,2516,0.39864864864864863,11.385842472582253,4.83283961066441,381,622,37.986041874376866,0.04576941281530751,-0.020831360633201804,0.0044676370576078135,18514.59714309714,18514.59714309714
133,75,80,2.0012378537426305,1.840024706609018,0.1163205485990515,0.15703521947054172,0.7417116555800423,0.11016653428843459,0.0061540143106169065,0.00012033383402118954,6654.520300427168,0.2241285775483013,0.8452563562345983,938,2516,0.3728139904610493,12.192963752665245,4.842082980524979,366,572,39.01918976545842,0.0510367789475846,-0.019024386125581185,0.008312912826208446,30012.378537426306,30012.378537426306
134,75,90,2.3007001288930145,1.840024706609018,0.12700172245738228,0.1626511766960839,0.7820571989346279,0.11016653428843459,0.01683518816894769,0.00015695055667167836,11378.774512414751,0.26079629710692376,0.8919528568980759,893,2516,0.35492845786963434,12.83538633818589,4.8485617597292725,351,542,39.305711086226204,0.05433846033457451,-0.02006804725615387,0.009177959646808797,33007.00128893014,33007.00128893014
135,80,10,0.48839744629774295,1.840024706609018,0.04062246543283443,0.14357602166680986,0.2830511933379485,0.11016653428843459,-0.06954406885560016,-9.483063714220313e-05,5793.385391084574,0.29809203433792697,0.043747015155762625,2048,2516,0.8139904610492846,5.25244140625,4.589163822525597,781,1267,38.134765625,0.03339954412534145,-0.017159186101959635,0.0021212671731976615,14883.974462977429,14883.974462977429
136,80,20,0.20463287577649125,1.840024706609018,0.018815268703442856,0.14776016719963617,0.12759079112302465,0.11016653428843459,-0.09135126558499174,-0.000194929865591407,7262.209616030308,0.40297611503659725,-0.32962330495926473,1628,2516,0.6470588235294118,6.784398034398034,4.692013593882753,611,1017,37.53071253071253,0.03663981458490294,-0.018985457565685083,0.0018911034195786016,12046.328757764912,12046.328757764912
